time,word,subject,count
2019-05-20T01:27:00Z,shit,sansa,1
2019-05-20T01:27:00Z,shit,jaime,1
2019-05-20T01:27:00Z,bitch,jon snow,22
2019-05-20T01:27:00Z,bitch,daenerys,12
2019-05-20T01:27:00Z,bitch,cersei,6
2019-05-20T01:27:00Z,bitch,tyrion,29
2019-05-20T01:27:00Z,bitch,arya,15
2019-05-20T01:27:00Z,bitch,sansa,3
2019-05-20T01:27:00Z,bitch,jaime,0
2019-05-20T01:27:00Z,ass,jon snow,10
2019-05-20T01:27:00Z,ass,daenerys,1
2019-05-20T01:27:00Z,ass,cersei,1
2019-05-20T01:27:00Z,ass,tyrion,9
2019-05-20T01:27:00Z,ass,arya,7
2019-05-20T01:27:00Z,ass,sansa,1
2019-05-20T01:27:00Z,ass,jaime,1
2019-05-20T01:27:00Z,dick,jon snow,0
2019-05-20T01:27:00Z,dick,daenerys,0
2019-05-20T01:27:00Z,dick,cersei,0
2019-05-20T01:27:00Z,dick,tyrion,0
2019-05-20T01:27:00Z,dick,arya,0
2019-05-20T01:27:00Z,dick,sansa,0
2019-05-20T01:27:00Z,dick,jaime,0
2019-05-20T01:28:00Z,fuck,jon snow,28
2019-05-20T01:28:00Z,fuck,daenerys,8
2019-05-20T01:28:00Z,fuck,cersei,2
2019-05-20T01:28:00Z,fuck,tyrion,42
2019-05-20T01:28:00Z,fuck,arya,10
2019-05-20T01:28:00Z,fuck,sansa,5
2019-05-20T01:28:00Z,fuck,jaime,0
2019-05-20T01:28:00Z,shit,jon snow,12
2019-05-20T01:28:00Z,shit,daenerys,2
2019-05-20T01:28:00Z,shit,cersei,0
2019-05-20T01:28:00Z,shit,tyrion,22
2019-05-20T01:28:00Z,shit,arya,8
2019-05-20T01:28:00Z,shit,sansa,4
2019-05-20T01:28:00Z,shit,jaime,0
2019-05-20T01:28:00Z,bitch,jon snow,23
2019-05-20T01:28:00Z,bitch,daenerys,16
2019-05-20T01:28:00Z,bitch,cersei,2
2019-05-20T01:28:00Z,bitch,tyrion,20
2019-05-20T01:28:00Z,bitch,arya,7
2019-05-20T01:28:00Z,bitch,sansa,3
2019-05-20T01:28:00Z,bitch,jaime,1
2019-05-20T01:28:00Z,ass,jon snow,17
2019-05-20T01:28:00Z,ass,daenerys,6
2019-05-20T01:28:00Z,ass,cersei,1
2019-05-20T01:28:00Z,ass,tyrion,9
2019-05-20T01:28:00Z,ass,arya,6
2019-05-20T01:28:00Z,ass,sansa,0
2019-05-20T01:28:00Z,ass,jaime,0
2019-05-20T01:28:00Z,dick,jon snow,4
2019-05-20T01:28:00Z,dick,daenerys,0
2019-05-20T01:28:00Z,dick,cersei,0
2019-05-20T01:28:00Z,dick,tyrion,3
2019-05-20T01:28:00Z,dick,arya,0
2019-05-20T01:28:00Z,dick,sansa,0
2019-05-20T01:28:00Z,dick,jaime,0
2019-05-20T01:29:00Z,fuck,jon snow,42
2019-05-20T01:29:00Z,fuck,daenerys,8
2019-05-20T01:29:00Z,fuck,cersei,4
2019-05-20T01:29:00Z,fuck,tyrion,44
2019-05-20T01:29:00Z,fuck,arya,8
2019-05-20T01:29:00Z,fuck,sansa,0
2019-05-20T01:29:00Z,fuck,jaime,1
2019-05-20T01:29:00Z,shit,jon snow,28
2019-05-20T01:29:00Z,shit,daenerys,3
2019-05-20T01:29:00Z,shit,cersei,2
2019-05-20T01:29:00Z,shit,tyrion,42
2019-05-20T01:29:00Z,shit,arya,4
2019-05-20T01:29:00Z,shit,sansa,4
2019-05-20T01:29:00Z,shit,jaime,2
2019-05-20T01:29:00Z,bitch,jon snow,22
2019-05-20T01:29:00Z,bitch,daenerys,12
2019-05-20T01:29:00Z,bitch,cersei,0
2019-05-20T01:29:00Z,bitch,tyrion,14
2019-05-20T01:29:00Z,bitch,arya,7
2019-05-20T01:29:00Z,bitch,sansa,2
2019-05-20T01:29:00Z,bitch,jaime,0
2019-05-20T01:29:00Z,ass,jon snow,15
2019-05-20T01:29:00Z,ass,daenerys,3
2019-05-20T01:29:00Z,ass,cersei,2
2019-05-20T01:29:00Z,ass,tyrion,9
2019-05-20T01:29:00Z,ass,arya,1
2019-05-20T01:29:00Z,ass,sansa,1
2019-05-20T01:29:00Z,ass,jaime,0
2019-05-20T01:29:00Z,dick,jon snow,1
2019-05-20T01:29:00Z,dick,daenerys,0
2019-05-20T01:29:00Z,dick,cersei,0
2019-05-20T01:29:00Z,dick,tyrion,1
2019-05-20T01:29:00Z,dick,arya,0
2019-05-20T01:29:00Z,dick,sansa,0
2019-05-20T01:29:00Z,dick,jaime,0
2019-05-20T01:30:00Z,fuck,jon snow,26
2019-05-20T01:30:00Z,fuck,daenerys,11
2019-05-20T01:30:00Z,fuck,cersei,0
2019-05-20T01:30:00Z,fuck,tyrion,37
2019-05-20T01:30:00Z,fuck,arya,5
2019-05-20T01:30:00Z,fuck,sansa,3
2019-05-20T01:30:00Z,fuck,jaime,0
2019-05-20T01:30:00Z,shit,jon snow,19
2019-05-20T01:30:00Z,shit,daenerys,3
2019-05-20T01:30:00Z,shit,cersei,0
2019-05-20T01:30:00Z,shit,tyrion,31
2019-05-20T01:30:00Z,shit,arya,5
2019-05-20T01:30:00Z,shit,sansa,6
2019-05-20T01:30:00Z,shit,jaime,0
2019-05-20T01:30:00Z,bitch,jon snow,19
2019-05-20T01:30:00Z,bitch,daenerys,12
2019-05-20T01:30:00Z,bitch,cersei,2
2019-05-20T01:30:00Z,bitch,tyrion,10
2019-05-20T01:30:00Z,bitch,arya,5
2019-05-20T01:30:00Z,bitch,sansa,2
2019-05-20T01:30:00Z,bitch,jaime,0
2019-05-20T01:30:00Z,ass,jon snow,15
2019-05-20T01:30:00Z,ass,daenerys,6
2019-05-20T01:30:00Z,ass,cersei,0
2019-05-20T01:30:00Z,ass,tyrion,9
2019-05-20T01:30:00Z,ass,arya,2
2019-05-20T01:30:00Z,ass,sansa,0
2019-05-20T01:30:00Z,ass,jaime,0
2019-05-20T01:30:00Z,dick,jon snow,1
2019-05-20T01:30:00Z,dick,daenerys,0
2019-05-20T01:30:00Z,dick,cersei,0
2019-05-20T01:30:00Z,dick,tyrion,1
2019-05-20T01:30:00Z,dick,arya,0
2019-05-20T01:30:00Z,dick,sansa,0
2019-05-20T01:30:00Z,dick,jaime,0
2019-05-20T01:31:00Z,fuck,jon snow,35
2019-05-20T01:31:00Z,fuck,daenerys,7
2019-05-20T01:31:00Z,fuck,cersei,0
2019-05-20T01:31:00Z,fuck,tyrion,47
2019-05-20T01:31:00Z,fuck,arya,11
2019-05-20T01:31:00Z,fuck,sansa,3
2019-05-20T01:31:00Z,fuck,jaime,0
2019-05-20T01:31:00Z,shit,jon snow,58
2019-05-20T01:31:00Z,shit,daenerys,4
2019-05-20T01:31:00Z,shit,cersei,0
2019-05-20T01:31:00Z,shit,tyrion,22
2019-05-20T01:31:00Z,shit,arya,8
2019-05-20T01:31:00Z,shit,sansa,3
2019-05-20T01:31:00Z,shit,jaime,0
2019-05-20T01:31:00Z,bitch,jon snow,16
2019-05-20T01:31:00Z,bitch,daenerys,12
2019-05-20T01:31:00Z,bitch,cersei,1
2019-05-20T01:31:00Z,bitch,tyrion,16
2019-05-20T01:31:00Z,bitch,arya,9
2019-05-20T01:31:00Z,bitch,sansa,0
2019-05-20T01:31:00Z,bitch,jaime,0
2019-05-20T01:31:00Z,ass,jon snow,24
2019-05-20T01:31:00Z,ass,daenerys,9
2019-05-20T01:31:00Z,ass,cersei,0
2019-05-20T01:31:00Z,ass,tyrion,18
2019-05-20T01:31:00Z,ass,arya,7
2019-05-20T01:31:00Z,ass,sansa,1
2019-05-20T01:31:00Z,ass,jaime,0
2019-05-20T01:31:00Z,dick,jon snow,0
2019-05-20T01:31:00Z,dick,daenerys,0
2019-05-20T01:31:00Z,dick,cersei,0
2019-05-20T01:31:00Z,dick,tyrion,0
2019-05-20T01:31:00Z,dick,arya,0
2019-05-20T01:31:00Z,dick,sansa,0
2019-05-20T01:31:00Z,dick,jaime,0
2019-05-20T01:32:00Z,fuck,jon snow,57
2019-05-20T01:32:00Z,fuck,daenerys,15
2019-05-20T01:32:00Z,fuck,cersei,0
2019-05-20T01:32:00Z,fuck,tyrion,34
2019-05-20T01:32:00Z,fuck,arya,10
2019-05-20T01:32:00Z,fuck,sansa,14
2019-05-20T01:32:00Z,fuck,jaime,0
2019-05-20T01:32:00Z,shit,jon snow,48
2019-05-20T01:32:00Z,shit,daenerys,1
2019-05-20T01:32:00Z,shit,cersei,0
2019-05-20T01:32:00Z,shit,tyrion,24
2019-05-20T01:32:00Z,shit,arya,5
2019-05-20T01:32:00Z,shit,sansa,6
2019-05-20T01:32:00Z,shit,jaime,0
2019-05-20T01:32:00Z,bitch,jon snow,33
2019-05-20T01:32:00Z,bitch,daenerys,15
2019-05-20T01:32:00Z,bitch,cersei,1
2019-05-20T01:32:00Z,bitch,tyrion,19
2019-05-20T01:32:00Z,bitch,arya,8
2019-05-20T01:32:00Z,bitch,sansa,7
2019-05-20T01:32:00Z,bitch,jaime,0
2019-05-20T01:32:00Z,ass,jon snow,19
2019-05-20T01:32:00Z,ass,daenerys,4
2019-05-20T01:32:00Z,ass,cersei,1
2019-05-20T01:32:00Z,ass,tyrion,12
2019-05-20T01:32:00Z,ass,arya,7
2019-05-20T01:32:00Z,ass,sansa,2
2019-05-20T01:32:00Z,ass,jaime,1
2019-05-20T01:32:00Z,dick,jon snow,3
2019-05-20T01:32:00Z,dick,daenerys,0
2019-05-20T01:32:00Z,dick,cersei,0
2019-05-20T01:32:00Z,dick,tyrion,1
2019-05-20T01:32:00Z,dick,arya,0
2019-05-20T01:32:00Z,dick,sansa,0
2019-05-20T01:32:00Z,dick,jaime,0
2019-05-20T01:33:00Z,fuck,jon snow,43
2019-05-20T01:33:00Z,fuck,daenerys,17
2019-05-20T01:33:00Z,fuck,cersei,1
2019-05-20T01:33:00Z,fuck,tyrion,35
2019-05-20T01:33:00Z,fuck,arya,4
2019-05-20T01:33:00Z,fuck,sansa,6
2019-05-20T01:33:00Z,fuck,jaime,1
2019-05-20T01:33:00Z,shit,jon snow,31
2019-05-20T01:33:00Z,shit,daenerys,0
2019-05-20T01:33:00Z,shit,cersei,0
2019-05-20T01:33:00Z,shit,tyrion,18
2019-05-20T01:33:00Z,shit,arya,8
2019-05-20T01:33:00Z,shit,sansa,6
2019-05-20T01:33:00Z,shit,jaime,0
2019-05-20T01:33:00Z,bitch,jon snow,34
2019-05-20T01:33:00Z,bitch,daenerys,10
2019-05-20T01:33:00Z,bitch,cersei,1
2019-05-20T01:33:00Z,bitch,tyrion,15
2019-05-20T01:33:00Z,bitch,arya,6
2019-05-20T01:33:00Z,bitch,sansa,4
2019-05-20T01:33:00Z,bitch,jaime,0
2019-05-20T01:33:00Z,ass,jon snow,19
2019-05-20T01:33:00Z,ass,daenerys,0
2019-05-20T01:33:00Z,ass,cersei,0
2019-05-20T01:33:00Z,ass,tyrion,10
2019-05-20T01:33:00Z,ass,arya,3
2019-05-20T01:33:00Z,ass,sansa,6
2019-05-20T01:33:00Z,ass,jaime,0
2019-05-20T01:33:00Z,dick,jon snow,1
2019-05-20T01:33:00Z,dick,daenerys,0
2019-05-20T01:33:00Z,dick,cersei,0
2019-05-20T01:33:00Z,dick,tyrion,3
2019-05-20T01:33:00Z,dick,arya,0
2019-05-20T01:33:00Z,dick,sansa,0
2019-05-20T01:33:00Z,dick,jaime,0
2019-05-20T01:34:00Z,fuck,jon snow,30
2019-05-20T01:34:00Z,fuck,daenerys,7
2019-05-20T01:34:00Z,fuck,cersei,0
2019-05-20T01:34:00Z,fuck,tyrion,23
2019-05-20T01:34:00Z,fuck,arya,4
2019-05-20T01:34:00Z,fuck,sansa,4
2019-05-20T01:34:00Z,fuck,jaime,0
2019-05-20T01:34:00Z,shit,jon snow,27
2019-05-20T01:34:00Z,shit,daenerys,2
2019-05-20T01:34:00Z,shit,cersei,0
2019-05-20T01:34:00Z,shit,tyrion,12
2019-05-20T01:34:00Z,shit,arya,4
2019-05-20T01:34:00Z,shit,sansa,3
2019-05-20T01:34:00Z,shit,jaime,1
2019-05-20T01:34:00Z,bitch,jon snow,27
2019-05-20T01:34:00Z,bitch,daenerys,6
2019-05-20T01:34:00Z,bitch,cersei,0
2019-05-20T01:34:00Z,bitch,tyrion,9
2019-05-20T01:34:00Z,bitch,arya,2
2019-05-20T01:34:00Z,bitch,sansa,5
2019-05-20T01:34:00Z,bitch,jaime,0
2019-05-20T01:34:00Z,ass,jon snow,23
2019-05-20T01:34:00Z,ass,daenerys,2
2019-05-20T01:34:00Z,ass,cersei,2
2019-05-20T01:34:00Z,ass,tyrion,10
2019-05-20T01:34:00Z,ass,arya,7
2019-05-20T01:34:00Z,ass,sansa,8
2019-05-20T01:34:00Z,ass,jaime,0
2019-05-20T01:34:00Z,dick,jon snow,0
2019-05-20T01:34:00Z,dick,daenerys,0
2019-05-20T01:34:00Z,dick,cersei,0
2019-05-20T01:34:00Z,dick,tyrion,2
2019-05-20T01:34:00Z,dick,arya,0
2019-05-20T01:34:00Z,dick,sansa,0
2019-05-20T01:34:00Z,dick,jaime,0
2019-05-20T01:35:00Z,fuck,jon snow,33
2019-05-20T01:35:00Z,fuck,daenerys,11
2019-05-20T01:35:00Z,fuck,cersei,3
2019-05-20T01:35:00Z,fuck,tyrion,20
2019-05-20T01:35:00Z,fuck,arya,3
2019-05-20T01:35:00Z,fuck,sansa,3
2019-05-20T01:35:00Z,fuck,jaime,1
2019-05-20T01:35:00Z,shit,jon snow,39
2019-05-20T01:35:00Z,shit,daenerys,1
2019-05-20T01:35:00Z,shit,cersei,0
2019-05-20T01:35:00Z,shit,tyrion,11
2019-05-20T01:35:00Z,shit,arya,8
2019-05-20T01:35:00Z,shit,sansa,5
2019-05-20T01:35:00Z,shit,jaime,7
2019-05-20T01:35:00Z,bitch,jon snow,21
2019-05-20T01:35:00Z,bitch,daenerys,10
2019-05-20T01:35:00Z,bitch,cersei,0
2019-05-20T01:35:00Z,bitch,tyrion,13
2019-05-20T01:35:00Z,bitch,arya,6
2019-05-20T01:35:00Z,bitch,sansa,3
2019-05-20T01:35:00Z,bitch,jaime,0
2019-05-20T01:35:00Z,ass,jon snow,17
2019-05-20T01:35:00Z,ass,daenerys,2
2019-05-20T01:35:00Z,ass,cersei,2
2019-05-20T01:35:00Z,ass,tyrion,8
2019-05-20T01:35:00Z,ass,arya,1
2019-05-20T01:35:00Z,ass,sansa,5
2019-05-20T01:35:00Z,ass,jaime,0
2019-05-20T01:35:00Z,dick,jon snow,1
2019-05-20T01:35:00Z,dick,daenerys,0
2019-05-20T01:35:00Z,dick,cersei,0
2019-05-20T01:35:00Z,dick,tyrion,1
2019-05-20T01:35:00Z,dick,arya,0
2019-05-20T01:35:00Z,dick,sansa,0
2019-05-20T01:35:00Z,dick,jaime,0
2019-05-20T01:36:00Z,fuck,jon snow,73
2019-05-20T01:36:00Z,fuck,daenerys,16
2019-05-20T01:36:00Z,fuck,cersei,4
2019-05-20T01:36:00Z,fuck,tyrion,24
2019-05-20T01:36:00Z,fuck,arya,12
2019-05-20T01:36:00Z,fuck,sansa,10
2019-05-20T01:36:00Z,fuck,jaime,0
2019-05-20T01:36:00Z,shit,jon snow,33
2019-05-20T01:36:00Z,shit,daenerys,9
2019-05-20T01:36:00Z,shit,cersei,0
2019-05-20T01:36:00Z,shit,tyrion,16
2019-05-20T01:36:00Z,shit,arya,2
2019-05-20T01:36:00Z,shit,sansa,3
2019-05-20T01:36:00Z,shit,jaime,2
2019-05-20T01:36:00Z,bitch,jon snow,21
2019-05-20T01:36:00Z,bitch,daenerys,6
2019-05-20T01:36:00Z,bitch,cersei,1
2019-05-20T01:36:00Z,bitch,tyrion,8
2019-05-20T01:36:00Z,bitch,arya,6
2019-05-20T01:36:00Z,bitch,sansa,1
2019-05-20T01:36:00Z,bitch,jaime,0
2019-05-20T01:36:00Z,ass,jon snow,16
2019-05-20T01:36:00Z,ass,daenerys,5
2019-05-20T01:36:00Z,ass,cersei,0
2019-05-20T01:36:00Z,ass,tyrion,12
2019-05-20T01:36:00Z,ass,arya,4
2019-05-20T01:36:00Z,ass,sansa,7
2019-05-20T01:36:00Z,ass,jaime,0
2019-05-20T01:36:00Z,dick,jon snow,2
2019-05-20T01:36:00Z,dick,daenerys,1
2019-05-20T01:36:00Z,dick,cersei,0
2019-05-20T01:36:00Z,dick,tyrion,1
2019-05-20T01:36:00Z,dick,arya,0
2019-05-20T01:36:00Z,dick,sansa,0
2019-05-20T01:36:00Z,dick,jaime,0
2019-05-20T01:37:00Z,fuck,jon snow,58
2019-05-20T01:37:00Z,fuck,daenerys,15
2019-05-20T01:37:00Z,fuck,cersei,2
2019-05-20T01:37:00Z,fuck,tyrion,20
2019-05-20T01:37:00Z,fuck,arya,29
2019-05-20T01:37:00Z,fuck,sansa,31
2019-05-20T01:37:00Z,fuck,jaime,2
2019-05-20T01:37:00Z,shit,jon snow,23
2019-05-20T01:37:00Z,shit,daenerys,8
2019-05-20T01:37:00Z,shit,cersei,1
2019-05-20T01:37:00Z,shit,tyrion,9
2019-05-20T01:37:00Z,shit,arya,4
2019-05-20T01:37:00Z,shit,sansa,4
2019-05-20T01:37:00Z,shit,jaime,3
2019-05-20T01:37:00Z,bitch,jon snow,13
2019-05-20T01:37:00Z,bitch,daenerys,7
2019-05-20T01:37:00Z,bitch,cersei,2
2019-05-20T01:37:00Z,bitch,tyrion,5
2019-05-20T01:37:00Z,bitch,arya,3
2019-05-20T01:37:00Z,bitch,sansa,1
2019-05-20T01:37:00Z,bitch,jaime,1
2019-05-20T01:37:00Z,ass,jon snow,13
2019-05-20T01:37:00Z,ass,daenerys,5
2019-05-20T01:37:00Z,ass,cersei,0
2019-05-20T01:37:00Z,ass,tyrion,5
2019-05-20T01:37:00Z,ass,arya,1
2019-05-20T01:37:00Z,ass,sansa,2
2019-05-20T01:37:00Z,ass,jaime,0
2019-05-20T01:37:00Z,dick,jon snow,0
2019-05-20T01:37:00Z,dick,daenerys,0
2019-05-20T01:37:00Z,dick,cersei,0
2019-05-20T01:37:00Z,dick,tyrion,0
2019-05-20T01:37:00Z,dick,arya,0
2019-05-20T01:37:00Z,dick,sansa,0
2019-05-20T01:37:00Z,dick,jaime,0
2019-05-20T01:38:00Z,fuck,jon snow,78
2019-05-20T01:38:00Z,fuck,daenerys,12
2019-05-20T01:38:00Z,fuck,cersei,3
2019-05-20T01:38:00Z,fuck,tyrion,17
2019-05-20T01:38:00Z,fuck,arya,17
2019-05-20T01:38:00Z,fuck,sansa,14
2019-05-20T01:38:00Z,fuck,jaime,2
2019-05-20T01:38:00Z,shit,jon snow,27
2019-05-20T01:38:00Z,shit,daenerys,5
2019-05-20T01:38:00Z,shit,cersei,1
2019-05-20T01:38:00Z,shit,tyrion,10
2019-05-20T01:38:00Z,shit,arya,7
2019-05-20T01:38:00Z,shit,sansa,1
2019-05-20T01:38:00Z,shit,jaime,1
2019-05-20T01:38:00Z,bitch,jon snow,26
2019-05-20T01:38:00Z,bitch,daenerys,5
2019-05-20T01:38:00Z,bitch,cersei,5
2019-05-20T01:38:00Z,bitch,tyrion,8
2019-05-20T01:38:00Z,bitch,arya,9
2019-05-20T01:38:00Z,bitch,sansa,3
2019-05-20T01:38:00Z,bitch,jaime,0
2019-05-20T01:38:00Z,ass,jon snow,11
2019-05-20T01:38:00Z,ass,daenerys,1
2019-05-20T01:38:00Z,ass,cersei,0
2019-05-20T01:38:00Z,ass,tyrion,5
2019-05-20T01:38:00Z,ass,arya,3
2019-05-20T01:38:00Z,ass,sansa,4
2019-05-20T01:38:00Z,ass,jaime,0
2019-05-20T01:38:00Z,dick,jon snow,3
2019-05-20T01:38:00Z,dick,daenerys,1
2019-05-20T01:38:00Z,dick,cersei,0
2019-05-20T01:38:00Z,dick,tyrion,0
2019-05-20T01:38:00Z,dick,arya,1
2019-05-20T01:38:00Z,dick,sansa,1
2019-05-20T01:38:00Z,dick,jaime,0
2019-05-20T01:39:00Z,fuck,jon snow,73
2019-05-20T01:39:00Z,fuck,daenerys,18
2019-05-20T01:39:00Z,fuck,cersei,4
2019-05-20T01:39:00Z,fuck,tyrion,11
2019-05-20T01:39:00Z,fuck,arya,15
2019-05-20T01:39:00Z,fuck,sansa,13
2019-05-20T01:39:00Z,fuck,jaime,1
2019-05-20T01:39:00Z,shit,jon snow,40
2019-05-20T01:39:00Z,shit,daenerys,5
2019-05-20T01:39:00Z,shit,cersei,1
2019-05-20T01:39:00Z,shit,tyrion,6
2019-05-20T01:39:00Z,shit,arya,4
2019-05-20T01:39:00Z,shit,sansa,2
2019-05-20T01:39:00Z,shit,jaime,1
2019-05-20T01:39:00Z,bitch,jon snow,18
2019-05-20T01:39:00Z,bitch,daenerys,7
2019-05-20T01:39:00Z,bitch,cersei,3
2019-05-20T01:39:00Z,bitch,tyrion,3
2019-05-20T01:39:00Z,bitch,arya,7
2019-05-20T01:39:00Z,bitch,sansa,5
2019-05-20T01:39:00Z,bitch,jaime,0
2019-05-20T01:39:00Z,ass,jon snow,7
2019-05-20T01:39:00Z,ass,daenerys,3
2019-05-20T01:39:00Z,ass,cersei,1
2019-05-20T01:39:00Z,ass,tyrion,1
2019-05-20T01:39:00Z,ass,arya,1
2019-05-20T01:39:00Z,ass,sansa,3
2019-05-20T01:39:00Z,ass,jaime,0
2019-05-20T01:39:00Z,dick,jon snow,2
2019-05-20T01:39:00Z,dick,daenerys,2
2019-05-20T01:39:00Z,dick,cersei,0
2019-05-20T01:39:00Z,dick,tyrion,1
2019-05-20T01:39:00Z,dick,arya,0
2019-05-20T01:39:00Z,dick,sansa,0
2019-05-20T01:39:00Z,dick,jaime,0
2019-05-20T01:40:00Z,fuck,jon snow,167
2019-05-20T01:40:00Z,fuck,daenerys,22
2019-05-20T01:40:00Z,fuck,cersei,2
2019-05-20T01:40:00Z,fuck,tyrion,12
2019-05-20T01:40:00Z,fuck,arya,3
2019-05-20T01:40:00Z,fuck,sansa,5
2019-05-20T01:40:00Z,fuck,jaime,0
2019-05-20T01:40:00Z,shit,jon snow,39
2019-05-20T01:40:00Z,shit,daenerys,10
2019-05-20T01:40:00Z,shit,cersei,2
2019-05-20T01:40:00Z,shit,tyrion,4
2019-05-20T01:40:00Z,shit,arya,5
2019-05-20T01:40:00Z,shit,sansa,2
2019-05-20T01:40:00Z,shit,jaime,3
2019-05-20T01:40:00Z,bitch,jon snow,20
2019-05-20T01:40:00Z,bitch,daenerys,5
2019-05-20T01:40:00Z,bitch,cersei,3
2019-05-20T01:40:00Z,bitch,tyrion,4
2019-05-20T01:40:00Z,bitch,arya,2
2019-05-20T01:40:00Z,bitch,sansa,1
2019-05-20T01:40:00Z,bitch,jaime,0
2019-05-20T01:40:00Z,ass,jon snow,12
2019-05-20T01:40:00Z,ass,daenerys,1
2019-05-20T01:40:00Z,ass,cersei,2
2019-05-20T01:40:00Z,ass,tyrion,2
2019-05-20T01:40:00Z,ass,arya,1
2019-05-20T01:40:00Z,ass,sansa,2
2019-05-20T01:40:00Z,ass,jaime,1
2019-05-20T01:40:00Z,dick,jon snow,4
2019-05-20T01:40:00Z,dick,daenerys,0
2019-05-20T01:40:00Z,dick,cersei,0
2019-05-20T01:40:00Z,dick,tyrion,0
2019-05-20T01:40:00Z,dick,arya,0
2019-05-20T01:40:00Z,dick,sansa,0
2019-05-20T01:40:00Z,dick,jaime,0
2019-05-20T01:41:00Z,fuck,jon snow,149
2019-05-20T01:41:00Z,fuck,daenerys,26
2019-05-20T01:41:00Z,fuck,cersei,6
2019-05-20T01:41:00Z,fuck,tyrion,10
2019-05-20T01:41:00Z,fuck,arya,8
2019-05-20T01:41:00Z,fuck,sansa,9
2019-05-20T01:41:00Z,fuck,jaime,1
2019-05-20T01:41:00Z,shit,jon snow,43
2019-05-20T01:41:00Z,shit,daenerys,22
2019-05-20T01:41:00Z,shit,cersei,2
2019-05-20T01:41:00Z,shit,tyrion,4
2019-05-20T01:41:00Z,shit,arya,2
2019-05-20T01:41:00Z,shit,sansa,2
2019-05-20T01:41:00Z,shit,jaime,1
2019-05-20T01:41:00Z,bitch,jon snow,25
2019-05-20T01:41:00Z,bitch,daenerys,12
2019-05-20T01:41:00Z,bitch,cersei,4
2019-05-20T01:41:00Z,bitch,tyrion,3
2019-05-20T01:41:00Z,bitch,arya,4
2019-05-20T01:41:00Z,bitch,sansa,2
2019-05-20T01:41:00Z,bitch,jaime,0
2019-05-20T01:41:00Z,ass,jon snow,6
2019-05-20T01:41:00Z,ass,daenerys,3
2019-05-20T01:41:00Z,ass,cersei,0
2019-05-20T01:41:00Z,ass,tyrion,2
2019-05-20T01:41:00Z,ass,arya,0
2019-05-20T01:41:00Z,ass,sansa,3
2019-05-20T01:41:00Z,ass,jaime,1
2019-05-20T01:41:00Z,dick,jon snow,2
2019-05-20T01:41:00Z,dick,daenerys,0
2019-05-20T01:41:00Z,dick,cersei,0
2019-05-20T01:41:00Z,dick,tyrion,0
2019-05-20T01:41:00Z,dick,arya,0
2019-05-20T01:41:00Z,dick,sansa,0
2019-05-20T01:41:00Z,dick,jaime,0
2019-05-20T01:42:00Z,fuck,jon snow,83
2019-05-20T01:42:00Z,fuck,daenerys,22
2019-05-20T01:42:00Z,fuck,cersei,3
2019-05-20T01:42:00Z,fuck,tyrion,5
2019-05-20T01:42:00Z,fuck,arya,5
2019-05-20T01:42:00Z,fuck,sansa,7
2019-05-20T01:42:00Z,fuck,jaime,1
2019-05-20T01:42:00Z,shit,jon snow,26
2019-05-20T01:42:00Z,shit,daenerys,12
2019-05-20T01:42:00Z,shit,cersei,0
2019-05-20T01:42:00Z,shit,tyrion,5
2019-05-20T01:42:00Z,shit,arya,2
2019-05-20T01:42:00Z,shit,sansa,0
2019-05-20T01:42:00Z,shit,jaime,0
2019-05-20T01:42:00Z,bitch,jon snow,14
2019-05-20T01:42:00Z,bitch,daenerys,3
2019-05-20T01:42:00Z,bitch,cersei,2
2019-05-20T01:42:00Z,bitch,tyrion,1
2019-05-20T01:42:00Z,bitch,arya,5
2019-05-20T01:42:00Z,bitch,sansa,1
2019-05-20T01:42:00Z,bitch,jaime,0
2019-05-20T01:42:00Z,ass,jon snow,5
2019-05-20T01:42:00Z,ass,daenerys,1
2019-05-20T01:42:00Z,ass,cersei,0
2019-05-20T01:42:00Z,ass,tyrion,1
2019-05-20T01:42:00Z,ass,arya,0
2019-05-20T01:42:00Z,ass,sansa,0
2019-05-20T01:42:00Z,ass,jaime,0
2019-05-20T01:42:00Z,dick,jon snow,0
2019-05-20T01:42:00Z,dick,daenerys,0
2019-05-20T01:42:00Z,dick,cersei,0
2019-05-20T01:42:00Z,dick,tyrion,0
2019-05-20T01:42:00Z,dick,arya,1
2019-05-20T01:42:00Z,dick,sansa,1
2019-05-20T01:42:00Z,dick,jaime,0
2019-05-20T01:43:00Z,fuck,jon snow,85
2019-05-20T01:43:00Z,fuck,daenerys,18
2019-05-20T01:43:00Z,fuck,cersei,1
2019-05-20T01:43:00Z,fuck,tyrion,6
2019-05-20T01:43:00Z,fuck,arya,11
2019-05-20T01:43:00Z,fuck,sansa,7
2019-05-20T01:43:00Z,fuck,jaime,1
2019-05-20T01:43:00Z,shit,jon snow,17
2019-05-20T01:43:00Z,shit,daenerys,8
2019-05-20T01:43:00Z,shit,cersei,1
2019-05-20T01:43:00Z,shit,tyrion,5
2019-05-20T01:43:00Z,shit,arya,8
2019-05-20T01:43:00Z,shit,sansa,3
2019-05-20T01:43:00Z,shit,jaime,1
2019-05-20T01:43:00Z,bitch,jon snow,8
2019-05-20T01:43:00Z,bitch,daenerys,4
2019-05-20T01:43:00Z,bitch,cersei,1
2019-05-20T01:43:00Z,bitch,tyrion,3
